2020.01.03 05:30:00,1.31172,1.31258,1.31168,1.3122,377.82
2020.01.03 05:35:00,1.31224,1.31259,1.31224,1.31234,491.74
2020.01.03 05:40:00,1.31236,1.31255,1.31218,1.31228,464.83
2020.01.03 05:45:00,1.31228,1.31243,1.31217,1.31217,394.4
2020.01.03 05:50:00,1.31216,1.31226,1.31205,1.31224,507.47
2020.01.03 05:55:00,1.31224,1.3125,1.31198,1.31207,597.77
2020.01.03 06:00:00,1.31207,1.31209,1.3105,1.31084,747.76
2020.01.03 06:05:00,1.31084,1.31101,1.31063,1.31063,718.73
2020.01.03 06:10:00,1.31071,1.31087,1.31058,1.31077,795.12
2020.01.03 06:15:00,1.31077,1.31087,1.31069,1.31077,524.16
2020.01.03 06:20:00,1.31078,1.31083,1.31072,1.31077,419.93
2020.01.03 06:25:00,1.31079,1.31168,1.31077,1.31117,540.46
2020.01.03 06:30:00,1.31118,1.31124,1.31099,1.31117,276.7
2020.01.03 06:35:00,1.31118,1.31199,1.31115,1.31199,394.27
2020.01.03 06:40:00,1.31199,1.312,1.31158,1.31172,246.13
2020.01.03 06:45:00,1.31172,1.31195,1.31168,1.31186,312.58
2020.01.03 06:50:00,1.31186,1.31194,1.31168,1.31181,181.17
2020.01.03 06:55:00,1.31181,1.31236,1.31179,1.31232,325.59
2020.01.03 07:00:00,1.31232,1.31232,1.31182,1.31219,1155.44
2020.01.03 07:05:00,1.31219,1.31219,1.31187,1.31195,607.77
2020.01.03 07:10:00,1.31195,1.31207,1.31132,1.31134,972.03
2020.01.03 07:15:00,1.31133,1.31152,1.31082,1.31098,735.08
2020.01.03 07:20:00,1.31098,1.31104,1.31012,1.31072,1105.73
2020.01.03 07:25:00,1.31073,1.311,1.31065,1.31067,701.65
2020.01.03 07:30:00,1.31068,1.31098,1.31047,1.3109,683.91
2020.01.03 07:35:00,1.3109,1.31094,1.31015,1.31017,925.59
2020.01.03 07:40:00,1.31016,1.31024,1.30958,1.30966,949.44
2020.01.03 07:45:00,1.30968,1.30976,1.30875,1.30908,1542.37
2020.01.03 07:50:00,1.30906,1.30926,1.30825,1.30893,1222.97
2020.01.03 07:55:00,1.30895,1.30964,1.30863,1.3091,1202.08
2020.01.03 08:00:00,1.3091,1.30957,1.30862,1.30954,1745.88
2020.01.03 08:05:00,1.30953,1.30985,1.30921,1.30949,873.27
2020.01.03 08:10:00,1.30948,1.30987,1.30938,1.30968,632.23
2020.01.03 08:15:00,1.30968,1.31061,1.3095,1.31056,1084.13
2020.01.03 08:20:00,1.31059,1.31108,1.31043,1.31094,1180.04
2020.01.03 08:25:00,1.31094,1.31175,1.31076,1.31174,1051.8
2020.01.03 08:30:00,1.31171,1.31173,1.31104,1.31117,1242.99
2020.01.03 08:35:00,1.31116,1.31122,1.31041,1.31068,1353.83
2020.01.03 08:40:00,1.31068,1.3109,1.31048,1.31057,998.21
2020.01.03 08:45:00,1.31057,1.31059,1.3101,1.31046,698.02
2020.01.03 08:50:00,1.31044,1.3106,1.3098,1.31054,810.2
2020.01.03 08:55:00,1.31054,1.31056,1.30956,1.30974,1082.59
2020.01.03 09:00:00,1.30973,1.31007,1.30895,1.3091,1537.46
2020.01.03 09:05:00,1.3091,1.30941,1.30878,1.3092,1106.05
2020.01.03 09:10:00,1.3092,1.30958,1.30876,1.30882,1230.6
2020.01.03 09:15:00,1.30883,1.30908,1.30839,1.30849,1473.29
2020.01.03 09:20:00,1.30849,1.30917,1.30842,1.30895,1113.75
2020.01.03 09:25:00,1.30894,1.30963,1.30821,1.30842,853.86
2020.01.03 09:30:00,1.30843,1.30854,1.30772,1.30819,1217.34
2020.01.03 09:35:00,1.3082,1.30879,1.30799,1.30832,919.96
2020.01.03 09:40:00,1.30832,1.30833,1.30771,1.30801,1103.59
2020.01.03 09:45:00,1.30808,1.30811,1.30743,1.30781,1226.08
2020.01.03 09:50:00,1.3078,1.30815,1.30748,1.3079,830.3
2020.01.03 09:55:00,1.3079,1.30803,1.30663,1.30675,1244.11
2020.01.03 10:00:00,1.30675,1.30787,1.30675,1.30786,1095.06
2020.01.03 10:05:00,1.30787,1.3082,1.30714,1.30732,855.6
2020.01.03 10:10:00,1.30732,1.30807,1.3072,1.30767,995.55
2020.01.03 10:15:00,1.30768,1.30871,1.3076,1.30865,932.57
2020.01.03 10:20:00,1.30864,1.30864,1.30812,1.30849,517.55
2020.01.03 10:25:00,1.3085,1.30874,1.30812,1.30872,933.9
2020.01.03 10:30:00,1.30872,1.30879,1.30775,1.30812,928.61
2020.01.03 10:35:00,1.30812,1.30836,1.30741,1.3075,603.94
2020.01.03 10:40:00,1.3075,1.30762,1.30704,1.30731,942.89
2020.01.03 10:45:00,1.30729,1.30753,1.30712,1.30752,597.41
2020.01.03 10:50:00,1.30752,1.30784,1.30742,1.30775,833.14
2020.01.03 10:55:00,1.30773,1.30793,1.30751,1.30783,589.62
2020.01.03 11:00:00,1.30783,1.30785,1.30685,1.30697,634.6
2020.01.03 11:05:00,1.30694,1.30717,1.30671,1.30694,611.16
2020.01.03 11:10:00,1.30692,1.3072,1.30675,1.30693,637.77
2020.01.03 11:15:00,1.30693,1.30746,1.3067,1.3074,648.62
2020.01.03 11:20:00,1.30739,1.30743,1.30684,1.30709,696.82
2020.01.03 11:25:00,1.30709,1.30776,1.30703,1.30746,688.18
2020.01.03 11:30:00,1.30745,1.30745,1.30613,1.30624,779.61
2020.01.03 11:35:00,1.30624,1.30641,1.30531,1.30562,840.74
2020.01.03 11:40:00,1.30562,1.30606,1.30559,1.30582,906.67
2020.01.03 11:45:00,1.30582,1.30613,1.30556,1.30564,820.95
2020.01.03 11:50:00,1.30564,1.30593,1.30555,1.30584,618.02
2020.01.03 11:55:00,1.30584,1.30596,1.30562,1.30586,696.17
2020.01.03 12:00:00,1.30586,1.30588,1.30539,1.30562,777.42
2020.01.03 12:05:00,1.30562,1.3059,1.30542,1.30547,728.17
2020.01.03 12:10:00,1.30549,1.30608,1.30549,1.30567,521.68
2020.01.03 12:15:00,1.30565,1.30666,1.30565,1.30648,673.5
2020.01.03 12:20:00,1.30646,1.30653,1.3058,1.30598,688.48
2020.01.03 12:25:00,1.30598,1.30668,1.30598,1.30639,573.77
2020.01.03 12:30:00,1.30641,1.30711,1.30633,1.30707,756.9
2020.01.03 12:35:00,1.30708,1.30774,1.30684,1.30763,909.9
2020.01.03 12:40:00,1.30763,1.30776,1.30737,1.30765,707.14
2020.01.03 12:45:00,1.30765,1.3082,1.30759,1.3076,871.2
2020.01.03 12:50:00,1.30759,1.30775,1.30721,1.30772,810.69
2020.01.03 12:55:00,1.30773,1.30821,1.30743,1.30799,717.26
2020.01.03 13:00:00,1.30801,1.30914,1.30797,1.3083,1004.18
2020.01.03 13:05:00,1.3083,1.30939,1.30822,1.30938,684.14
2020.01.03 13:10:00,1.30937,1.30997,1.3093,1.30968,619.12
2020.01.03 13:15:00,1.30967,1.3106,1.30922,1.31054,726.21
2020.01.03 13:20:00,1.31057,1.31093,1.30979,1.3098,1107.54
2020.01.03 13:25:00,1.3098,1.30983,1.30917,1.3092,687.16
2020.01.03 13:30:00,1.30921,1.30923,1.30889,1.30896,741.79
2020.01.03 13:35:00,1.30896,1.30941,1.30853,1.30939,599.24
2020.01.03 13:40:00,1.30944,1.30946,1.30874,1.30885,493.31
2020.01.03 13:45:00,1.30885,1.30896,1.30847,1.30891,714.89
2020.01.03 13:50:00,1.30891,1.30896,1.30822,1.30836,424.74
2020.01.03 13:55:00,1.30836,1.30839,1.30718,1.30719,805.95
2020.01.03 14:00:00,1.3072,1.30763,1.30684,1.30759,939.5
2020.01.03 14:05:00,1.30759,1.30874,1.30757,1.30827,663.88
2020.01.03 14:10:00,1.30827,1.30865,1.30765,1.30805,735.23
2020.01.03 14:15:00,1.30805,1.30866,1.30788,1.30866,507.47
2020.01.03 14:20:00,1.30867,1.30896,1.30838,1.30838,681.68
2020.01.03 14:25:00,1.30837,1.30839,1.30687,1.30715,844.19
2020.01.03 14:30:00,1.30716,1.30855,1.30703,1.30831,1030.92
2020.01.03 14:35:00,1.3083,1.30843,1.30771,1.30774,514.97
2020.01.03 14:40:00,1.30774,1.30801,1.30691,1.30747,1095.72
2020.01.03 14:45:00,1.30747,1.30795,1.30737,1.30766,769.87
2020.01.03 14:50:00,1.30765,1.30779,1.30718,1.30719,515.12
2020.01.03 14:55:00,1.30719,1.30726,1.30672,1.30692,853.86
2020.01.03 15:00:00,1.30708,1.30821,1.3069,1.30771,1656.87
2020.01.03 15:05:00,1.30769,1.30775,1.3073,1.30762,724.1
2020.01.03 15:10:00,1.30765,1.30818,1.30745,1.30808,608.63
2020.01.03 15:15:00,1.30805,1.30898,1.30776,1.30863,927.67
2020.01.03 15:20:00,1.30863,1.30883,1.30809,1.30841,656.52
2020.01.03 15:25:00,1.30841,1.3094,1.30839,1.30897,774.03
2020.01.03 15:30:00,1.30898,1.309,1.30835,1.30863,724.76
2020.01.03 15:35:00,1.30863,1.30931,1.30825,1.30928,769.79
2020.01.03 15:40:00,1.30928,1.30931,1.30856,1.30865,1037.33
2020.01.03 15:45:00,1.30866,1.30893,1.30836,1.3084,842.74
2020.01.03 15:50:00,1.3084,1.3086,1.30798,1.30841,1119.11
2020.01.03 15:55:00,1.30841,1.30841,1.30701,1.30713,1078.5
2020.01.03 16:00:00,1.30712,1.30786,1.30692,1.30762,991.43
2020.01.03 16:05:00,1.30762,1.30783,1.30748,1.30768,2438.55
2020.01.03 16:10:00,1.30768,1.30827,1.30766,1.30809,596.5
2020.01.03 16:15:00,1.30808,1.30833,1.30785,1.30833,436.82
2020.01.03 16:20:00,1.30834,1.30879,1.30827,1.30869,628.48
2020.01.03 16:25:00,1.30868,1.30952,1.30852,1.3095,590.75
2020.01.03 16:30:00,1.3095,1.30975,1.30935,1.3096,912.06
2020.01.03 16:35:00,1.30959,1.30965,1.30913,1.30956,657.51
2020.01.03 16:40:00,1.30956,1.30971,1.30929,1.30971,676.05
2020.01.03 16:45:00,1.30972,1.30972,1.30924,1.30932,720.96
2020.01.03 16:50:00,1.30931,1.30974,1.30905,1.30973,761.17
2020.01.03 16:55:00,1.30974,1.30987,1.30894,1.30894,1024.24
2020.01.03 17:00:00,1.30894,1.30934,1.30892,1.30915,860.38
2020.01.03 17:05:00,1.30915,1.30915,1.30873,1.30884,565.77
2020.01.03 17:10:00,1.30883,1.30917,1.30839,1.30873,847.07
2020.01.03 17:15:00,1.30873,1.30879,1.30822,1.3083,990.63
2020.01.03 17:20:00,1.3083,1.30846,1.30801,1.30817,566.55
2020.01.03 17:25:00,1.30817,1.30875,1.30814,1.30873,405.88
2020.01.03 17:30:00,1.30873,1.30874,1.30807,1.30821,493.61
2020.01.03 17:35:00,1.30821,1.30849,1.30802,1.30813,392.79
2020.01.03 17:40:00,1.30818,1.30855,1.30803,1.30853,715.96
2020.01.03 17:45:00,1.30852,1.30861,1.30829,1.30848,347.07
2020.01.03 17:50:00,1.30848,1.30896,1.30847,1.3087,489.53
2020.01.03 17:55:00,1.30871,1.30903,1.30846,1.30879,606.99
2020.01.03 18:00:00,1.30878,1.30886,1.30856,1.30871,426.66
2020.01.03 18:05:00,1.30869,1.30896,1.30862,1.30868,499.89
2020.01.03 18:10:00,1.30869,1.3087,1.30857,1.30857,610.79
2020.01.03 18:15:00,1.30858,1.30858,1.3082,1.30821,739.01
2020.01.03 18:20:00,1.30821,1.30837,1.30803,1.30804,625.54
2020.01.03 18:25:00,1.30804,1.30804,1.30769,1.30771,750.29
2020.01.03 18:30:00,1.30769,1.30774,1.30759,1.30767,852.2
2020.01.03 18:35:00,1.30766,1.30782,1.30749,1.30751,643.82
2020.01.03 18:40:00,1.30752,1.30786,1.30725,1.30768,827.94
2020.01.03 18:45:00,1.30768,1.30786,1.30759,1.30786,489.03
2020.01.03 18:50:00,1.30786,1.30819,1.30775,1.30806,440.99
2020.01.03 18:55:00,1.30808,1.30841,1.3077,1.30841,534.06
2020.01.03 19:00:00,1.30841,1.30846,1.30767,1.30767,1141.83
2020.01.03 19:05:00,1.30768,1.3078,1.30744,1.3077,1347.26
2020.01.03 19:10:00,1.30771,1.3084,1.30771,1.30829,791.66
2020.01.03 19:15:00,1.30826,1.30836,1.30801,1.30822,787.91
2020.01.03 19:20:00,1.30822,1.3083,1.308,1.30821,815.85
2020.01.03 19:25:00,1.30822,1.30826,1.30783,1.30785,1013.43
2020.01.03 19:30:00,1.30784,1.30794,1.30764,1.30771,583.22
2020.01.03 19:35:00,1.30774,1.30776,1.3076,1.30769,760.16
2020.01.03 19:40:00,1.30772,1.30775,1.30759,1.30765,962.75
2020.01.03 19:45:00,1.30765,1.30767,1.30756,1.30763,251.36
2020.01.03 19:50:00,1.30763,1.30764,1.30748,1.30758,399.85
2020.01.03 19:55:00,1.30758,1.30798,1.30754,1.30784,608.8
2020.01.03 20:00:00,1.3079,1.3079,1.3076,1.30767,308.41
2020.01.03 20:05:00,1.30767,1.30774,1.30757,1.30758,166.33
2020.01.03 20:10:00,1.30758,1.30763,1.30745,1.30749,159.86
2020.01.03 20:15:00,1.3075,1.30755,1.30739,1.3075,247.37
2020.01.03 20:20:00,1.30749,1.30749,1.30735,1.30738,282.1
2020.01.03 20:25:00,1.30737,1.30739,1.30725,1.30726,135.48
2020.01.03 20:30:00,1.30726,1.30746,1.30726,1.30731,122.58
2020.01.03 20:35:00,1.30732,1.30738,1.30727,1.3073,141.82
2020.01.03 20:40:00,1.30731,1.30759,1.30729,1.30753,160.51
2020.01.03 20:45:00,1.30753,1.30755,1.30727,1.30727,151.37
2020.01.03 20:50:00,1.30728,1.30731,1.30717,1.30722,167.72
2020.01.03 20:55:00,1.30718,1.30733,1.30716,1.30732,183.92
2020.01.03 21:00:00,1.30731,1.30733,1.30722,1.30725,65.41
2020.01.03 21:05:00,1.30725,1.30735,1.30705,1.30713,263.61
2020.01.03 21:10:00,1.30713,1.30735,1.30711,1.30732,192.18
2020.01.03 21:15:00,1.30732,1.30739,1.30732,1.30739,157.32
2020.01.03 21:20:00,1.30739,1.30745,1.30731,1.30743,134.4
2020.01.03 21:25:00,1.30741,1.30749,1.30741,1.30748,66.45
2020.01.03 21:30:00,1.30747,1.30749,1.3073,1.30735,126.19
2020.01.03 21:35:00,1.30731,1.30749,1.30731,1.30735,128.43
2020.01.03 21:40:00,1.30737,1.30745,1.30728,1.30733,178.27
2020.01.03 21:45:00,1.30732,1.30754,1.30732,1.30754,128.24
2020.01.03 21:50:00,1.30754,1.30772,1.30739,1.30741,420.17
2020.01.03 21:55:00,1.30737,1.30804,1.30737,1.30787,391.26
2020.01.05 22:00:00,1.30808,1.3085,1.30787,1.3085,23.45
2020.01.05 22:05:00,1.30855,1.30855,1.30802,1.30802,32.26
2020.01.05 22:10:00,1.30802,1.30802,1.30689,1.30699,50.66
2020.01.05 22:15:00,1.30699,1.30716,1.30658,1.30706,66.69
2020.01.05 22:20:00,1.30706,1.30715,1.30703,1.30711,55.76
2020.01.05 22:25:00,1.30711,1.30713,1.30667,1.30667,975.49
2020.01.05 22:30:00,1.30665,1.30679,1.30653,1.30675,565.19
2020.01.05 22:35:00,1.30675,1.30684,1.30674,1.30684,46
2020.01.05 22:40:00,1.30683,1.30685,1.30652,1.30678,346.14
2020.01.05 22:45:00,1.30679,1.30773,1.30663,1.30663,74.71
2020.01.05 22:50:00,1.30681,1.30717,1.30662,1.30682,15.66
2020.01.05 22:55:00,1.30681,1.30719,1.3066,1.30661,31.25
2020.01.05 23:00:00,1.30666,1.30716,1.30633,1.30687,612.5
2020.01.05 23:05:00,1.30684,1.30728,1.30682,1.30728,228.32
2020.01.05 23:10:00,1.30728,1.30752,1.30723,1.3075,66.75
2020.01.05 23:15:00,1.30745,1.30814,1.30741,1.30776,451.24
2020.01.05 23:20:00,1.30778,1.30789,1.30744,1.30757,334.43
2020.01.05 23:25:00,1.30765,1.30787,1.30765,1.30781,189.79
2020.01.05 23:30:00,1.30779,1.30812,1.30777,1.30812,347.84
2020.01.05 23:35:00,1.30809,1.30831,1.30795,1.30829,263
2020.01.05 23:40:00,1.30828,1.30842,1.30815,1.30819,308.67
2020.01.05 23:45:00,1.30818,1.30832,1.30816,1.30827,422.4
2020.01.05 23:50:00,1.30827,1.30843,1.30787,1.30808,578.97
2020.01.05 23:55:00,1.30808,1.30819,1.30763,1.30768,363.34
2020.01.06 00:00:00,1.30767,1.30817,1.30766,1.30798,686.97
2020.01.06 00:05:00,1.30798,1.30827,1.30798,1.30827,321.22
2020.01.06 00:10:00,1.30827,1.30828,1.308,1.30803,283.7
2020.01.06 00:15:00,1.30803,1.30818,1.30802,1.30817,315.13
2020.01.06 00:20:00,1.30818,1.30845,1.30816,1.30842,265.54
2020.01.06 00:25:00,1.30842,1.30875,1.30842,1.30865,228.86
2020.01.06 00:30:00,1.30865,1.30877,1.3085,1.30861,366.63
2020.01.06 00:35:00,1.30861,1.30866,1.30844,1.30844,220.29
2020.01.06 00:40:00,1.30844,1.30865,1.30844,1.30865,332.17
2020.01.06 00:45:00,1.30863,1.30863,1.30846,1.30857,312.54
2020.01.06 00:50:00,1.30855,1.30864,1.30814,1.30826,325.37
2020.01.06 00:55:00,1.30826,1.30826,1.30775,1.30796,458.3
2020.01.06 01:00:00,1.30793,1.30801,1.30775,1.30796,448.07
2020.01.06 01:05:00,1.30796,1.30799,1.30767,1.30767,301.42
2020.01.06 01:10:00,1.30767,1.30774,1.30751,1.30757,239.25
2020.01.06 01:15:00,1.30757,1.30777,1.30756,1.30764,296.27
2020.01.06 01:20:00,1.30766,1.30787,1.30764,1.30775,283.13
2020.01.06 01:25:00,1.30777,1.30779,1.30768,1.30773,119.93
2020.01.06 01:30:00,1.30775,1.30787,1.3077,1.30774,264.23
2020.01.06 01:35:00,1.30774,1.30808,1.30774,1.308,489.95
2020.01.06 01:40:00,1.30799,1.30813,1.30799,1.30808,332.88
2020.01.06 01:45:00,1.30808,1.30811,1.30793,1.30794,258.81
2020.01.06 01:50:00,1.30795,1.30809,1.30777,1.3078,312.84
2020.01.06 01:55:00,1.3078,1.30797,1.3078,1.30788,169.94
2020.01.06 02:00:00,1.30788,1.30857,1.30788,1.30848,370.26
2020.01.06 02:05:00,1.30848,1.30861,1.30839,1.30861,228.85
2020.01.06 02:10:00,1.30859,1.3086,1.30846,1.30849,118.05
2020.01.06 02:15:00,1.30849,1.30849,1.30828,1.30829,162.42
2020.01.06 02:20:00,1.30828,1.30831,1.30819,1.30828,149.62
2020.01.06 02:25:00,1.30829,1.30869,1.30829,1.30867,217.86
2020.01.06 02:30:00,1.30867,1.30868,1.30846,1.30863,272.57
2020.01.06 02:35:00,1.3086,1.30872,1.30835,1.30841,291
2020.01.06 02:40:00,1.3084,1.30859,1.30837,1.30859,179.2
2020.01.06 02:45:00,1.30858,1.30861,1.30857,1.30857,52.6
2020.01.06 02:50:00,1.30858,1.30878,1.30858,1.30863,114.67
2020.01.06 02:55:00,1.30862,1.30871,1.30848,1.30869,141.18
2020.01.06 03:00:00,1.30868,1.30889,1.3086,1.30889,174.25
2020.01.06 03:05:00,1.30888,1.30888,1.30868,1.30871,243.84
2020.01.06 03:10:00,1.30871,1.30883,1.30858,1.30865,97.19
2020.01.06 03:15:00,1.30866,1.30869,1.30858,1.30869,153.1
2020.01.06 03:20:00,1.30869,1.30888,1.30867,1.30888,109.65
2020.01.06 03:25:00,1.3089,1.30899,1.30866,1.30874,325.19
2020.01.06 03:30:00,1.30874,1.30874,1.30864,1.30864,235.84
2020.01.06 03:35:00,1.30863,1.30863,1.30834,1.30836,195.76
2020.01.06 03:40:00,1.30834,1.30837,1.30805,1.30815,178.14
2020.01.06 03:45:00,1.30815,1.30848,1.30812,1.30841,265.95
2020.01.06 03:50:00,1.3084,1.30862,1.30837,1.30857,214.45
2020.01.06 03:55:00,1.30855,1.30856,1.30815,1.30815,243.05
2020.01.06 04:00:00,1.30815,1.30821,1.30811,1.30815,132.78
2020.01.06 04:05:00,1.30816,1.30824,1.30815,1.30818,93.95
2020.01.06 04:10:00,1.30818,1.30833,1.30818,1.30828,137.37
2020.01.06 04:15:00,1.30828,1.30844,1.30816,1.30842,357.6
2020.01.06 04:20:00,1.30845,1.30852,1.30834,1.30847,358.32
2020.01.06 04:25:00,1.30847,1.30856,1.30839,1.30854,373.15
2020.01.06 04:30:00,1.30854,1.30857,1.30845,1.30856,480.19
2020.01.06 04:35:00,1.30857,1.30868,1.30837,1.30842,182.44
2020.01.06 04:40:00,1.30841,1.30842,1.30827,1.30834,142.08
2020.01.06 04:45:00,1.30831,1.30831,1.30816,1.30816,143.89
2020.01.06 04:50:00,1.30816,1.30819,1.30807,1.30816,167.46
2020.01.06 04:55:00,1.30817,1.30837,1.30814,1.30837,176.65
2020.01.06 05:00:00,1.30838,1.30857,1.30838,1.30845,257.95
2020.01.06 05:05:00,1.30844,1.30849,1.30839,1.30846,165.79
2020.01.06 05:10:00,1.30846,1.30847,1.30817,1.30828,256.56
2020.01.06 05:15:00,1.30828,1.30829,1.30815,1.30815,96.59
2020.01.06 05:20:00,1.30816,1.3083,1.30816,1.3083,149.39
2020.01.06 05:25:00,1.30829,1.30829,1.30816,1.30828,107.01
2020.01.06 05:30:00,1.30831,1.30833,1.3082,1.30827,186.56
2020.01.06 05:35:00,1.30828,1.30829,1.30817,1.30818,128.59
2020.01.06 05:40:00,1.30818,1.30856,1.30816,1.3082,416.59
2020.01.06 05:45:00,1.30819,1.30831,1.30815,1.30817,172.82
2020.01.06 05:50:00,1.30817,1.30817,1.30797,1.30805,220.46
2020.01.06 05:55:00,1.30805,1.30808,1.30796,1.30808,205.38
2020.01.06 06:00:00,1.30808,1.30813,1.30798,1.30807,264.18
2020.01.06 06:05:00,1.30807,1.30808,1.30757,1.30769,282.35
2020.01.06 06:10:00,1.30765,1.30773,1.30715,1.30726,516.15
2020.01.06 06:15:00,1.30726,1.3073,1.30684,1.30685,642.5
2020.01.06 06:20:00,1.30684,1.3073,1.30684,1.30729,428.52
2020.01.06 06:25:00,1.30729,1.30784,1.30728,1.30779,297.13
2020.01.06 06:30:00,1.3078,1.30789,1.30769,1.30769,259.82
2020.01.06 06:35:00,1.30768,1.30779,1.30747,1.30748,461.87
2020.01.06 06:40:00,1.30748,1.30767,1.30733,1.30761,323.05
2020.01.06 06:45:00,1.30761,1.30829,1.30761,1.30824,725.75
2020.01.06 06:50:00,1.30824,1.30829,1.30815,1.30824,705.05
2020.01.06 06:55:00,1.30826,1.3083,1.30817,1.30824,371.39
2020.01.06 07:00:00,1.30822,1.30867,1.30787,1.30843,980.53
2020.01.06 07:05:00,1.30844,1.30864,1.30838,1.30855,550.12
2020.01.06 07:10:00,1.30852,1.30855,1.30788,1.30816,682.85
2020.01.06 07:15:00,1.30814,1.30821,1.3077,1.30772,1110.33
2020.01.06 07:20:00,1.30771,1.30854,1.3077,1.30854,1000.11
2020.01.06 07:25:00,1.30854,1.30942,1.30846,1.30891,1117.75
2020.01.06 07:30:00,1.3089,1.30902,1.30805,1.30826,1232
2020.01.06 07:35:00,1.30826,1.30849,1.30789,1.30826,1008.07
2020.01.06 07:40:00,1.30826,1.30853,1.30802,1.30825,788.18
2020.01.06 07:45:00,1.30826,1.30852,1.30787,1.30789,596.66
2020.01.06 07:50:00,1.30788,1.30802,1.30755,1.3076,859.66
2020.01.06 07:55:00,1.30759,1.3077,1.30698,1.3073,1738.45
2020.01.06 08:00:00,1.30729,1.30826,1.30729,1.3078,1967.51
2020.01.06 08:05:00,1.30779,1.30829,1.30722,1.30759,1007.07
2020.01.06 08:10:00,1.30759,1.30768,1.30658,1.30668,876.51
2020.01.06 08:15:00,1.30668,1.30767,1.30638,1.30758,1407.97
2020.01.06 08:20:00,1.30758,1.30767,1.30709,1.30729,841.92
2020.01.06 08:25:00,1.30729,1.30746,1.307,1.30745,652.96
2020.01.06 08:30:00,1.30745,1.30762,1.30703,1.30761,693.52
2020.01.06 08:35:00,1.30761,1.30832,1.30749,1.308,720.96
2020.01.06 08:40:00,1.30801,1.30825,1.30792,1.3081,662.9
2020.01.06 08:45:00,1.30807,1.30894,1.30801,1.3089,912.9
2020.01.06 08:50:00,1.30891,1.31004,1.30851,1.30959,1192.11
2020.01.06 08:55:00,1.3096,1.31084,1.30942,1.31053,1506.01
2020.01.06 09:00:00,1.31055,1.31158,1.31034,1.31119,1462.52
2020.01.06 09:05:00,1.31116,1.31129,1.31029,1.31091,1201.07
2020.01.06 09:10:00,1.31092,1.3121,1.31085,1.3121,938.22
2020.01.06 09:15:00,1.31208,1.31232,1.31141,1.3119,1087.98
2020.01.06 09:20:00,1.31195,1.3127,1.3118,1.312,896.59
2020.01.06 09:25:00,1.312,1.31242,1.31162,1.31234,924.85
2020.01.06 09:30:00,1.31234,1.31286,1.3113,1.31275,1647.4
2020.01.06 09:35:00,1.31276,1.31446,1.31273,1.314,1975.63
2020.01.06 09:40:00,1.314,1.31458,1.31381,1.31439,1551.56
2020.01.06 09:45:00,1.31438,1.31482,1.31423,1.31433,1137.47
2020.01.06 09:50:00,1.31433,1.31433,1.31344,1.31389,1109.96
2020.01.06 09:55:00,1.31389,1.31449,1.31375,1.31429,1174.28
2020.01.06 10:00:00,1.31432,1.31476,1.31412,1.31444,1529.95
2020.01.06 10:05:00,1.31442,1.31476,1.31374,1.31388,1072.53
2020.01.06 10:10:00,1.31388,1.31563,1.31388,1.3155,1040.7
2020.01.06 10:15:00,1.31554,1.31633,1.3149,1.31596,1917.68
2020.01.06 10:20:00,1.31596,1.31651,1.31582,1.31645,1591.89
2020.01.06 10:25:00,1.31647,1.31666,1.31584,1.31586,847.27
2020.01.06 10:30:00,1.31587,1.31635,1.31528,1.31533,880.74
2020.01.06 10:35:00,1.31532,1.31701,1.31528,1.31698,1037.27
2020.01.06 10:40:00,1.31699,1.3173,1.31637,1.31637,1370.03
2020.01.06 10:45:00,1.31638,1.31682,1.31615,1.31626,787.72
2020.01.06 10:50:00,1.31626,1.31638,1.31577,1.31578,686.6
2020.01.06 10:55:00,1.31577,1.31599,1.31513,1.3152,764.16
2020.01.06 11:00:00,1.31526,1.31631,1.31514,1.31622,743.46
2020.01.06 11:05:00,1.31623,1.31711,1.31608,1.31686,810.28
2020.01.06 11:10:00,1.31685,1.3173,1.31592,1.31596,885.67
2020.01.06 11:15:00,1.31593,1.31629,1.31555,1.31556,617.85
2020.01.06 11:20:00,1.31556,1.31643,1.31549,1.31603,902.95
2020.01.06 11:25:00,1.31604,1.31652,1.31601,1.31648,778.39
2020.01.06 11:30:00,1.3165,1.31743,1.31643,1.31663,764.68
2020.01.06 11:35:00,1.31663,1.31676,1.31569,1.31575,809.11
2020.01.06 11:40:00,1.31581,1.31602,1.31544,1.3156,665.63
2020.01.06 11:45:00,1.3156,1.31568,1.31506,1.31543,566.85
2020.01.06 11:50:00,1.31544,1.31585,1.31531,1.31584,549.38
2020.01.06 11:55:00,1.31584,1.31596,1.31534,1.31564,474.21
2020.01.06 12:00:00,1.31566,1.31566,1.31462,1.31472,840.46
2020.01.06 12:05:00,1.31473,1.31495,1.31443,1.31474,760.57
2020.01.06 12:10:00,1.31472,1.3153,1.31444,1.31525,456.47
2020.01.06 12:15:00,1.31522,1.31544,1.31506,1.31525,597.5
2020.01.06 12:20:00,1.31524,1.31566,1.31502,1.31509,689.82
2020.01.06 12:25:00,1.31509,1.31509,1.31437,1.3146,633.77
2020.01.06 12:30:00,1.31462,1.31486,1.31434,1.31456,574.52
2020.01.06 12:35:00,1.31456,1.31503,1.31447,1.31467,723.48
2020.01.06 12:40:00,1.31468,1.31492,1.31434,1.3149,450.55
2020.01.06 12:45:00,1.31489,1.31513,1.31462,1.31511,427.25
2020.01.06 12:50:00,1.31512,1.31554,1.31432,1.31432,620.84
